2.686400E2	-3.869049E-3	2.853163E-2
2.686800E2	-3.250274E-3	2.854635E-2
2.687200E2	-2.471168E-3	2.858282E-2
2.687600E2	-1.645369E-3	2.861031E-2
2.688000E2	-7.888442E-4	2.864496E-2
2.688400E2	1.012462E-4	2.868812E-2
2.688800E2	9.651922E-4	2.872628E-2
2.689200E2	1.824405E-3	2.875302E-2
2.689600E2	2.655238E-3	2.878990E-2
2.690000E2	3.456774E-3	2.880744E-2
2.690400E2	4.102967E-3	2.884187E-2
2.690800E2	4.672066E-3	2.886638E-2
2.691200E2	5.161678E-3	2.887780E-2
2.691600E2	5.466783E-3	2.889713E-2
2.692000E2	5.692019E-3	2.888122E-2
2.692400E2	5.771267E-3	2.890632E-2
2.692800E2	5.739859E-3	2.891822E-2
2.693200E2	5.664416E-3	2.887135E-2
2.693600E2	5.389477E-3	2.887358E-2
2.694000E2	4.978713E-3	2.890543E-2
2.694400E2	4.399928E-3	2.885549E-2
2.694800E2	3.735689E-3	2.882435E-2
2.695200E2	2.955422E-3	2.880189E-2
2.695600E2	2.128612E-3	2.876268E-2
2.696000E2	1.256500E-3	2.873245E-2
2.696400E2	3.462378E-4	2.867826E-2
2.696800E2	-5.024289E-4	2.866169E-2
2.697200E2	-1.349257E-3	2.862980E-2
2.697600E2	-2.164493E-3	2.860058E-2
2.698000E2	-2.987559E-3	2.859112E-2
2.698400E2	-3.609120E-3	2.854726E-2
2.698800E2	-4.186375E-3	2.857079E-2
2.699200E2	-4.698140E-3	2.854261E-2
2.699600E2	-5.067009E-3	2.851317E-2
2.700000E2	-5.355482E-3	2.850102E-2
2.700400E2	-5.555744E-3	2.851366E-2
2.700800E2	-5.532725E-3	2.852311E-2
2.701200E2	-5.333177E-3	2.849217E-2
2.701600E2	-4.964521E-3	2.852374E-2
2.702000E2	-4.541402E-3	2.847974E-2
2.702400E2	-3.940461E-3	2.850153E-2
2.702800E2	-3.300472E-3	2.855455E-2
2.703200E2	-2.544415E-3	2.855624E-2
2.703600E2	-1.830293E-3	2.862441E-2
2.704000E2	-1.009873E-3	2.865158E-2
2.704400E2	-1.707944E-4	2.866800E-2
2.704800E2	7.024287E-4	2.872412E-2
2.705200E2	1.705169E-3	2.872905E-2
2.705600E2	2.402944E-3	2.878664E-2
2.706000E2	3.201772E-3	2.879914E-2
2.706400E2	3.985329E-3	2.881072E-2
2.706800E2	4.571724E-3	2.884121E-2
2.707200E2	5.097122E-3	2.886116E-2
2.707600E2	5.436387E-3	2.887967E-2
2.708000E2	5.670863E-3	2.887691E-2
2.708400E2	5.770317E-3	2.892439E-2
2.708800E2	5.778055E-3	2.891784E-2
2.709200E2	5.642558E-3	2.887760E-2
2.709600E2	5.471281E-3	2.889751E-2
2.710000E2	5.114156E-3	2.885463E-2
2.710400E2	4.629288E-3	2.886545E-2
2.710800E2	3.999417E-3	2.883090E-2
2.711200E2	3.248496E-3	2.882007E-2
2.711600E2	2.405876E-3	2.880062E-2
2.712000E2	1.547895E-3	2.874315E-2
2.712400E2	6.667970E-4	2.870869E-2
2.712800E2	-2.323099E-4	2.864789E-2
2.713200E2	-1.047371E-3	2.865960E-2
2.713600E2	-1.859805E-3	2.863343E-2
2.714000E2	-2.680035E-3	2.862558E-2
2.714400E2	-3.326965E-3	2.857794E-2
2.714800E2	-3.916604E-3	2.854291E-2
2.715200E2	-4.436187E-3	2.854343E-2
2.715600E2	-4.932085E-3	2.855393E-2
2.716000E2	-5.279165E-3	2.853933E-2
2.716400E2	-5.525470E-3	2.853666E-2
2.716800E2	-5.566862E-3	2.852178E-2
2.717200E2	-5.519862E-3	2.851365E-2
2.717600E2	-5.251024E-3	2.850852E-2
2.718000E2	-4.816083E-3	2.847312E-2
2.718400E2	-4.249575E-3	2.849990E-2
2.718800E2	-3.652025E-3	2.849711E-2
2.719200E2	-3.011194E-3	2.854671E-2
2.719600E2	-2.237491E-3	2.857284E-2
2.720000E2	-1.394745E-3	2.859812E-2
2.720400E2	-5.360669E-4	2.864932E-2
2.720800E2	3.356258E-4	2.867491E-2
2.721200E2	1.209737E-3	2.871601E-2
2.721600E2	2.057304E-3	2.875081E-2
2.722000E2	2.870355E-3	2.875945E-2
2.722400E2	3.512694E-3	2.882596E-2
2.722800E2	4.261839E-3	2.881407E-2
2.723200E2	4.830998E-3	2.885458E-2
2.723600E2	5.192060E-3	2.888020E-2
2.724000E2	5.460827E-3	2.888105E-2
2.724400E2	5.651744E-3	2.886957E-2
2.724800E2	5.719664E-3	2.888199E-2
2.725200E2	5.662585E-3	2.887365E-2
2.725600E2	5.518128E-3	2.892380E-2
2.726000E2	5.255936E-3	2.890293E-2
2.726400E2	4.842936E-3	2.886158E-2
2.726800E2	4.302879E-3	2.883188E-2
2.727200E2	3.691438E-3	2.882666E-2
2.727600E2	2.920205E-3	2.879127E-2
2.728000E2	2.066863E-3	2.877474E-2
2.728400E2	1.220667E-3	2.875228E-2
2.728800E2	3.525342E-4	2.869595E-2
2.729200E2	-5.036811E-4	2.868070E-2
2.729600E2	-1.335728E-3	2.862859E-2
2.730000E2	-2.141796E-3	2.863462E-2
2.730400E2	-2.955574E-3	2.860707E-2
2.730800E2	-3.560802E-3	2.858432E-2
2.731200E2	-4.109970E-3	2.858183E-2
2.731600E2	-4.491677E-3	2.853698E-2
2.732000E2	-4.962042E-3	2.854201E-2
2.732400E2	-5.263053E-3	2.853947E-2
2.732800E2	-5.477605E-3	2.854914E-2
2.733200E2	-5.482511E-3	2.854885E-2
2.733600E2	-5.294371E-3	2.853528E-2
2.734000E2	-5.045658E-3	2.850080E-2
2.734400E2	-4.664916E-3	2.854218E-2
2.734800E2	-4.209682E-3	2.850987E-2
2.735200E2	-3.611366E-3	2.853136E-2
2.735600E2	-2.963831E-3	2.857137E-2
2.736000E2	-2.211640E-3	2.857234E-2
2.736400E2	-1.363524E-3	2.862054E-2
2.736800E2	-5.208963E-4	2.863078E-2
2.737200E2	3.396274E-4	2.867353E-2
2.737600E2	1.214122E-3	2.871442E-2
2.738000E2	2.051423E-3	2.875781E-2
2.738400E2	2.853236E-3	2.877055E-2
2.738800E2	3.524772E-3	2.882823E-2
2.739200E2	4.107536E-3	2.883991E-2
2.739600E2	4.640226E-3	2.885380E-2
2.740000E2	5.095527E-3	2.883116E-2
2.740400E2	5.388650E-3	2.885871E-2
2.740800E2	5.498757E-3	2.889025E-2
2.741200E2	5.487991E-3	2.890065E-2
2.741600E2	5.444642E-3	2.889050E-2
2.742000E2	5.274460E-3	2.892395E-2
2.742400E2	4.956876E-3	2.887374E-2
2.742800E2	4.514317E-3	2.883665E-2
2.743200E2	3.991108E-3	2.881420E-2
2.743600E2	3.263506E-3	2.882734E-2
2.744000E2	2.558558E-3	2.876224E-2
2.744400E2	1.761569E-3	2.873829E-2
2.744800E2	9.315718E-4	2.871394E-2
2.745200E2	5.003302E-5	2.867150E-2
2.745600E2	-7.846144E-4	2.864135E-2
2.746000E2	-1.596848E-3	2.862710E-2
2.746400E2	-2.390758E-3	2.861762E-2
2.746800E2	-3.025907E-3	2.858861E-2
2.747200E2	-3.619163E-3	2.856073E-2
2.747600E2	-4.144754E-3	2.856569E-2
2.748000E2	-4.639394E-3	2.857836E-2
2.748400E2	-4.996626E-3	2.854782E-2
2.748800E2	-5.265083E-3	2.852305E-2
2.749200E2	-5.371107E-3	2.848346E-2
2.749600E2	-5.348319E-3	2.850079E-2
2.750000E2	-5.220660E-3	2.853758E-2
2.750400E2	-4.994890E-3	2.855787E-2
2.750800E2	-4.665121E-3	2.852321E-2
2.751200E2	-4.171089E-3	2.853284E-2
2.751600E2	-3.614048E-3	2.850911E-2
2.752000E2	-2.970399E-3	2.857584E-2
2.752400E2	-2.227044E-3	2.856245E-2
2.752800E2	-1.560418E-3	2.863593E-2
2.753200E2	-7.511738E-4	2.863732E-2
2.753600E2	1.001492E-4	2.868690E-2
2.754000E2	9.529407E-4	2.869540E-2
2.754400E2	1.782355E-3	2.873324E-2
2.754800E2	2.578974E-3	2.876717E-2
2.755200E2	3.238981E-3	2.879898E-2
2.755600E2	3.996718E-3	2.881533E-2
2.756000E2	4.541988E-3	2.883469E-2
2.756400E2	4.923363E-3	2.887276E-2
2.756800E2	5.193333E-3	2.889494E-2
2.757200E2	5.375461E-3	2.886971E-2
2.757600E2	5.415220E-3	2.887314E-2
2.758000E2	5.365005E-3	2.885740E-2
2.758400E2	5.157961E-3	2.888697E-2
2.758800E2	4.811425E-3	2.883752E-2
2.759200E2	4.365278E-3	2.888087E-2
2.759600E2	3.732239E-3	2.884153E-2
2.760000E2	3.093342E-3	2.878966E-2
2.760400E2	2.327831E-3	2.876886E-2
2.760800E2	1.511432E-3	2.873935E-2
2.761200E2	6.522009E-4	2.871170E-2
2.761600E2	-1.884238E-4	2.868543E-2
2.762000E2	-1.031401E-3	2.866583E-2
2.762400E2	-1.827799E-3	2.864939E-2
2.762800E2	-2.475876E-3	2.861584E-2
2.763200E2	-3.089372E-3	2.858793E-2
2.763600E2	-3.652676E-3	2.855290E-2
2.764000E2	-4.167117E-3	2.855120E-2
2.764400E2	-4.509908E-3	2.854335E-2
2.764800E2	-4.927810E-3	2.855151E-2
2.765200E2	-5.060062E-3	2.850385E-2
2.765600E2	-5.257003E-3	2.852772E-2
2.766000E2	-5.226039E-3	2.853610E-2
2.766400E2	-5.103934E-3	2.849232E-2
2.766800E2	-4.842749E-3	2.851269E-2
2.767200E2	-4.478724E-3	2.850603E-2
2.767600E2	-4.052843E-3	2.857357E-2
2.768000E2	-3.541679E-3	2.855471E-2
2.768400E2	-2.965380E-3	2.858538E-2
2.768800E2	-2.239926E-3	2.855624E-2
2.769200E2	-1.542337E-3	2.864743E-2
2.769600E2	-7.414417E-4	2.866133E-2
2.770000E2	9.035599E-5	2.867485E-2
2.770400E2	9.327319E-4	2.871282E-2
2.770800E2	1.756534E-3	2.873234E-2
2.771200E2	2.575968E-3	2.875021E-2
2.771600E2	3.211399E-3	2.880089E-2
2.772000E2	3.830402E-3	2.883032E-2
2.772400E2	4.356816E-3	2.886166E-2
2.772800E2	4.837765E-3	2.884811E-2
2.773200E2	5.138593E-3	2.887130E-2
2.773600E2	5.252537E-3	2.891157E-2
2.774000E2	5.259730E-3	2.892720E-2
2.774400E2	5.169135E-3	2.889506E-2
2.774800E2	4.916977E-3	2.888041E-2
2.775200E2	4.528239E-3	2.882502E-2
2.775600E2	4.008277E-3	2.881856E-2
2.776000E2	3.406879E-3	2.879018E-2
2.776400E2	2.658310E-3	2.879025E-2
2.776800E2	1.989121E-3	2.872842E-2
2.777200E2	1.166845E-3	2.872587E-2
2.777600E2	3.784179E-4	2.870647E-2
2.778000E2	-5.023831E-4	2.867105E-2
2.778400E2	-1.294648E-3	2.865371E-2
2.778800E2	-1.962853E-3	2.861604E-2
2.779200E2	-2.687282E-3	2.862389E-2
2.779600E2	-3.317239E-3	2.856082E-2
2.780000E2	-3.870860E-3	2.855413E-2
2.780400E2	-4.234252E-3	2.851276E-2
2.780800E2	-4.680273E-3	2.855064E-2
2.781200E2	-4.964326E-3	2.853010E-2
2.781600E2	-5.192078E-3	2.854966E-2
2.782000E2	-5.275013E-3	2.853716E-2
2.782400E2	-5.218646E-3	2.854124E-2
2.782800E2	-5.074689E-3	2.851231E-2
2.783200E2	-4.778377E-3	2.849335E-2
2.783600E2	-4.420431E-3	2.850254E-2
2.784000E2	-3.948093E-3	2.852067E-2
2.784400E2	-3.343428E-3	2.854591E-2
2.784800E2	-2.735881E-3	2.859270E-2
2.785200E2	-2.123911E-3	2.861273E-2
2.785600E2	-1.354959E-3	2.861194E-2
2.786000E2	-5.207868E-4	2.863410E-2
2.786400E2	3.127431E-4	2.867045E-2
2.786800E2	1.148560E-3	2.869137E-2
2.787200E2	1.991439E-3	2.873621E-2
2.787600E2	2.653218E-3	2.878783E-2
2.788000E2	3.412593E-3	2.878606E-2
2.788400E2	3.998864E-3	2.880622E-2
2.788800E2	4.534860E-3	2.882151E-2
2.789200E2	4.909300E-3	2.887858E-2
2.789600E2	5.175539E-3	2.889157E-2
2.790000E2	5.266440E-3	2.890722E-2
2.790400E2	5.258141E-3	2.891096E-2
2.790800E2	5.106158E-3	2.885934E-2
2.791200E2	4.814686E-3	2.884244E-2
2.791600E2	4.356530E-3	2.884797E-2
2.792000E2	3.763916E-3	2.883736E-2
2.792400E2	3.139201E-3	2.881179E-2
2.792800E2	2.386432E-3	2.879840E-2
2.793200E2	1.572830E-3	2.874989E-2
2.793600E2	7.196660E-4	2.873498E-2
2.794000E2	-1.437987E-4	2.869828E-2
2.794400E2	-8.124874E-4	2.865316E-2
2.794800E2	-1.607489E-3	2.863030E-2
2.795200E2	-2.261331E-3	2.857478E-2
2.795600E2	-2.954047E-3	2.861174E-2
2.796000E2	-3.559836E-3	2.858209E-2
2.796400E2	-4.102763E-3	2.859103E-2
2.796800E2	-4.460439E-3	2.854298E-2
2.797200E2	-4.764599E-3	2.850615E-2
2.797600E2	-4.991134E-3	2.851360E-2
2.798000E2	-5.088829E-3	2.847870E-2
2.798400E2	-5.117716E-3	2.847691E-2
2.798800E2	-5.008849E-3	2.850566E-2
2.799200E2	-4.796523E-3	2.849068E-2
2.799600E2	-4.532206E-3	2.847670E-2
2.800000E2	-4.110216E-3	2.853540E-2
2.800400E2	-3.652802E-3	2.848910E-2
2.800800E2	-3.077163E-3	2.854449E-2
2.801200E2	-2.466480E-3	2.856458E-2
2.801600E2	-1.689906E-3	2.857918E-2
2.802000E2	-1.044465E-3	2.862296E-2
2.802400E2	-2.063163E-4	2.864985E-2
2.802800E2	6.226078E-4	2.867925E-2
2.803200E2	1.443132E-3	2.870740E-2
2.803600E2	2.100978E-3	2.877963E-2
2.804000E2	2.877330E-3	2.877877E-2
2.804400E2	3.500951E-3	2.880606E-2
2.804800E2	4.072027E-3	2.884051E-2
2.805200E2	4.565442E-3	2.884193E-2
2.805600E2	4.919843E-3	2.889026E-2
2.806000E2	5.122777E-3	2.886858E-2
2.806400E2	5.202063E-3	2.889896E-2
2.806800E2	5.125369E-3	2.888287E-2
2.807200E2	4.910958E-3	2.887989E-2
2.807600E2	4.527360E-3	2.884620E-2
2.808000E2	4.027487E-3	2.884286E-2
2.808400E2	3.451050E-3	2.881358E-2
2.808800E2	2.825920E-3	2.877911E-2
2.809200E2	2.088854E-3	2.877742E-2
2.809600E2	1.256393E-3	2.873754E-2
2.810000E2	4.133891E-4	2.872288E-2
2.810400E2	-2.701776E-4	2.865762E-2
2.810800E2	-1.063732E-3	2.865357E-2
2.811200E2	-1.856919E-3	2.865482E-2
2.811600E2	-2.479682E-3	2.860251E-2
2.812000E2	-3.064780E-3	2.855873E-2
2.812400E2	-3.620635E-3	2.857513E-2
2.812800E2	-4.107566E-3	2.858812E-2
2.813200E2	-4.436753E-3	2.853980E-2
2.813600E2	-4.709434E-3	2.852910E-2
2.814000E2	-4.950599E-3	2.851724E-2
2.814400E2	-5.044845E-3	2.850129E-2
2.814800E2	-5.018682E-3	2.852956E-2
2.815200E2	-4.905126E-3	2.853420E-2
2.815600E2	-4.733384E-3	2.850179E-2
2.816000E2	-4.485852E-3	2.850790E-2
2.816400E2	-4.088755E-3	2.856608E-2
2.816800E2	-3.628841E-3	2.853872E-2
2.817200E2	-3.072386E-3	2.853151E-2
2.817600E2	-2.465623E-3	2.859272E-2
2.818000E2	-1.858709E-3	2.861419E-2
2.818400E2	-1.086625E-3	2.860988E-2
2.818800E2	-2.551012E-4	2.864449E-2
2.819200E2	5.691416E-4	2.865565E-2
2.819600E2	1.269691E-3	2.873405E-2
2.820000E2	2.047852E-3	2.874133E-2
2.820400E2	2.701233E-3	2.879482E-2
2.820800E2	3.412924E-3	2.879620E-2
2.821200E2	3.996986E-3	2.881832E-2
2.821600E2	4.524059E-3	2.883325E-2
2.822000E2	4.876643E-3	2.887416E-2
2.822400E2	5.100121E-3	2.886515E-2
2.822800E2	5.164046E-3	2.888033E-2
2.823200E2	5.099406E-3	2.885057E-2
2.823600E2	4.885704E-3	2.885186E-2
2.824000E2	4.493605E-3	2.883002E-2
2.824400E2	3.995319E-3	2.883566E-2
2.824800E2	3.454922E-3	2.881396E-2
2.825200E2	2.691146E-3	2.881416E-2
2.825600E2	2.025791E-3	2.877194E-2
2.826000E2	1.241614E-3	2.874183E-2
2.826400E2	4.127418E-4	2.872504E-2
2.826800E2	-4.404750E-4	2.867998E-2
2.827200E2	-1.097190E-3	2.864893E-2
2.827600E2	-1.864091E-3	2.863222E-2
2.828000E2	-2.466532E-3	2.859493E-2
2.828400E2	-3.045530E-3	2.857614E-2
2.828800E2	-3.603456E-3	2.856331E-2
2.829200E2	-3.943473E-3	2.855046E-2
2.829600E2	-4.384356E-3	2.857102E-2
2.830000E2	-4.681309E-3	2.856057E-2
2.830400E2	-4.793929E-3	2.852107E-2
2.830800E2	-4.908055E-3	2.855372E-2
2.831200E2	-4.937976E-3	2.854857E-2
2.831600E2	-4.860997E-3	2.857854E-2
2.832000E2	-4.658130E-3	2.857430E-2
2.832400E2	-4.458464E-3	2.853210E-2
2.832800E2	-4.123500E-3	2.852596E-2
2.833200E2	-3.690899E-3	2.851914E-2
2.833600E2	-3.107130E-3	2.851613E-2
2.834000E2	-2.517919E-3	2.853908E-2
2.834400E2	-1.892123E-3	2.859277E-2
2.834800E2	-1.111783E-3	2.860098E-2
2.835200E2	-4.605435E-4	2.864979E-2
2.835600E2	3.635627E-4	2.868184E-2
2.836000E2	1.161361E-3	2.870383E-2
2.836400E2	1.840844E-3	2.875358E-2
2.836800E2	2.575618E-3	2.875278E-2
2.837200E2	3.209421E-3	2.881626E-2
2.837600E2	3.762685E-3	2.882995E-2
2.838000E2	4.303176E-3	2.883005E-2
2.838400E2	4.665463E-3	2.887735E-2
2.838800E2	4.933729E-3	2.890237E-2
2.839200E2	5.081840E-3	2.885922E-2
2.839600E2	4.981631E-3	2.890708E-2
2.840000E2	4.804583E-3	2.882217E-2
2.840400E2	4.435949E-3	2.886508E-2
2.840800E2	3.962814E-3	2.880804E-2
2.841200E2	3.433898E-3	2.877723E-2
2.841600E2	2.854752E-3	2.877695E-2
2.842000E2	2.089184E-3	2.877474E-2
2.842400E2	1.420156E-3	2.873435E-2
2.842800E2	6.415367E-4	2.871577E-2
2.843200E2	-1.630452E-4	2.867608E-2
2.843600E2	-9.878226E-4	2.868362E-2
2.844000E2	-1.641609E-3	2.862478E-2
2.844400E2	-2.248978E-3	2.859059E-2
2.844800E2	-2.809536E-3	2.858921E-2
2.845200E2	-3.338236E-3	2.857511E-2
2.845600E2	-3.826384E-3	2.857513E-2
2.846000E2	-4.168523E-3	2.856317E-2
2.846400E2	-4.470275E-3	2.855946E-2
2.846800E2	-4.697259E-3	2.854771E-2
2.847200E2	-4.745529E-3	2.854622E-2
2.847600E2	-4.763224E-3	2.854958E-2
2.848000E2	-4.689743E-3	2.855202E-2
2.848400E2	-4.525953E-3	2.850100E-2
2.848800E2	-4.262651E-3	2.851410E-2
2.849200E2	-3.911596E-3	2.851792E-2
2.849600E2	-3.484635E-3	2.857189E-2
2.850000E2	-2.952911E-3	2.856870E-2
2.850400E2	-2.430425E-3	2.859021E-2
2.850800E2	-1.816515E-3	2.862123E-2
2.851200E2	-1.078512E-3	2.861238E-2
2.851600E2	-2.394478E-4	2.864767E-2
2.852000E2	5.878668E-4	2.867710E-2
2.852400E2	1.250260E-3	2.872296E-2
2.852800E2	2.011455E-3	2.873052E-2
2.853200E2	2.651510E-3	2.878638E-2
2.853600E2	3.250419E-3	2.880434E-2
2.854000E2	3.773381E-3	2.882576E-2
2.854400E2	4.278189E-3	2.883790E-2
2.854800E2	4.639420E-3	2.886822E-2
2.855200E2	4.890005E-3	2.887047E-2
2.855600E2	4.939057E-3	2.890712E-2
2.856000E2	4.869206E-3	2.887030E-2
2.856400E2	4.631678E-3	2.886112E-2
2.856800E2	4.255842E-3	2.883641E-2
2.857200E2	3.780191E-3	2.882032E-2
2.857600E2	3.248092E-3	2.881170E-2
2.858000E2	2.590492E-3	2.876317E-2
2.858400E2	1.850782E-3	2.875672E-2
2.858800E2	1.172448E-3	2.873174E-2
2.859200E2	3.924923E-4	2.870327E-2
2.859600E2	-4.277400E-4	2.867869E-2
2.860000E2	-1.094786E-3	2.864554E-2
2.860400E2	-1.695557E-3	2.859526E-2
2.860800E2	-2.409218E-3	2.861452E-2
2.861200E2	-2.988918E-3	2.859456E-2
2.861600E2	-3.537721E-3	2.858717E-2
2.862000E2	-3.903894E-3	2.855800E-2
2.862400E2	-4.220370E-3	2.854989E-2
2.862800E2	-4.460871E-3	2.855750E-2
2.863200E2	-4.649963E-3	2.857446E-2
2.863600E2	-4.730224E-3	2.853048E-2
2.864000E2	-4.688376E-3	2.854196E-2
2.864400E2	-4.614329E-3	2.856829E-2
2.864800E2	-4.421920E-3	2.852232E-2
2.865200E2	-4.093835E-3	2.853912E-2
2.865600E2	-3.684450E-3	2.851489E-2
2.866000E2	-3.261907E-3	2.856636E-2
2.866400E2	-2.693308E-3	2.858375E-2
2.866800E2	-2.101410E-3	2.862874E-2
2.867200E2	-1.379267E-3	2.858581E-2
2.867600E2	-7.175121E-4	2.865521E-2
2.868000E2	7.960953E-5	2.867338E-2
2.868400E2	8.818357E-4	2.868265E-2
2.868800E2	1.539916E-3	2.874702E-2
2.869200E2	2.296149E-3	2.874775E-2
2.869600E2	2.903046E-3	2.878026E-2
2.870000E2	3.479849E-3	2.881320E-2
2.870400E2	3.991172E-3	2.880194E-2
2.870800E2	4.346131E-3	2.885222E-2
2.871200E2	4.652715E-3	2.886560E-2
2.871600E2	4.827164E-3	2.885311E-2
2.872000E2	4.842165E-3	2.884719E-2
2.872400E2	4.698739E-3	2.886973E-2
2.872800E2	4.384052E-3	2.885994E-2
2.873200E2	3.975628E-3	2.880092E-2
2.873600E2	3.499674E-3	2.881650E-2
2.874000E2	2.921837E-3	2.880572E-2
2.874400E2	2.285907E-3	2.875448E-2
2.874800E2	1.546048E-3	2.873824E-2
2.875200E2	8.567361E-4	2.869254E-2
2.875600E2	7.678892E-5	2.868958E-2
2.876000E2	-6.942305E-4	2.867803E-2
2.876400E2	-1.319356E-3	2.865468E-2
2.876800E2	-1.949441E-3	2.860551E-2
2.877200E2	-2.524868E-3	2.859995E-2
2.877600E2	-3.047717E-3	2.860788E-2
2.878000E2	-3.559042E-3	2.861012E-2
2.878400E2	-3.915683E-3	2.855030E-2
2.878800E2	-4.203751E-3	2.853781E-2
2.879200E2	-4.421319E-3	2.857083E-2
2.879600E2	-4.515922E-3	2.852841E-2
2.880000E2	-4.553325E-3	2.852119E-2
2.880400E2	-4.462475E-3	2.854536E-2
2.880800E2	-4.395387E-3	2.854211E-2
2.881200E2	-4.234962E-3	2.851469E-2
2.881600E2	-3.927262E-3	2.850682E-2
2.882000E2	-3.534880E-3	2.853632E-2
2.882400E2	-3.078951E-3	2.851787E-2
2.882800E2	-2.526522E-3	2.854081E-2
2.883200E2	-1.938455E-3	2.858264E-2
2.883600E2	-1.309247E-3	2.861526E-2
2.884000E2	-5.510332E-4	2.863390E-2
2.884400E2	1.186659E-4	2.868301E-2
2.884800E2	8.948359E-4	2.868462E-2
2.885200E2	1.543038E-3	2.875092E-2
2.885600E2	2.291100E-3	2.875162E-2
2.886000E2	2.903865E-3	2.879845E-2
2.886400E2	3.482909E-3	2.881065E-2
2.886800E2	3.995564E-3	2.880357E-2
2.887200E2	4.365788E-3	2.885586E-2
2.887600E2	4.661397E-3	2.887146E-2
2.888000E2	4.843824E-3	2.884904E-2
2.888400E2	4.859733E-3	2.885451E-2
2.888800E2	4.777664E-3	2.881419E-2
2.889200E2	4.560855E-3	2.884132E-2
2.889600E2	4.198024E-3	2.877810E-2
2.890000E2	3.771929E-3	2.884227E-2
2.890400E2	3.217943E-3	2.881411E-2
2.890800E2	2.568616E-3	2.876986E-2
2.891200E2	1.969256E-3	2.876528E-2
2.891600E2	1.202754E-3	2.874586E-2
2.892000E2	4.208149E-4	2.872154E-2
2.892400E2	-2.363374E-4	2.868722E-2
2.892800E2	-1.014827E-3	2.867484E-2
2.893200E2	-1.622373E-3	2.862282E-2
2.893600E2	-2.230845E-3	2.861966E-2
2.894000E2	-2.757237E-3	2.862206E-2
2.894400E2	-3.267336E-3	2.861599E-2
2.894800E2	-3.632530E-3	2.856681E-2
2.895200E2	-3.940014E-3	2.856339E-2
2.895600E2	-4.168212E-3	2.856815E-2
2.896000E2	-4.260083E-3	2.853811E-2
2.896400E2	-4.358787E-3	2.857910E-2
2.896800E2	-4.287989E-3	2.851457E-2
2.897200E2	-4.162002E-3	2.853450E-2
2.897600E2	-3.959977E-3	2.850412E-2
2.898000E2	-3.644805E-3	2.854307E-2
2.898400E2	-3.243171E-3	2.854594E-2
2.898800E2	-2.769903E-3	2.853313E-2
2.899200E2	-2.228138E-3	2.854270E-2
2.899600E2	-1.631534E-3	2.860233E-2
2.900000E2	-1.018449E-3	2.862587E-2
2.900400E2	-2.514839E-4	2.864979E-2
2.900800E2	4.117323E-4	2.870072E-2
2.901200E2	1.175862E-3	2.870390E-2
2.901600E2	1.818744E-3	2.875728E-2
2.902000E2	2.560277E-3	2.875289E-2
2.902400E2	3.144296E-3	2.877332E-2
2.902800E2	3.676890E-3	2.879517E-2
2.903200E2	4.098233E-3	2.884273E-2
2.903600E2	4.526396E-3	2.884162E-2
2.904000E2	4.789022E-3	2.884094E-2
2.904400E2	4.888073E-3	2.887233E-2
2.904800E2	4.876318E-3	2.888134E-2
2.905200E2	4.768685E-3	2.882614E-2
2.905600E2	4.514527E-3	2.882823E-2
2.906000E2	4.086582E-3	2.888045E-2
2.906400E2	3.553996E-3	2.886352E-2
2.906800E2	2.965060E-3	2.882634E-2
2.907200E2	2.337642E-3	2.878541E-2
2.907600E2	1.688208E-3	2.873448E-2
2.908000E2	9.468731E-4	2.872747E-2
2.908400E2	2.916597E-4	2.867836E-2
2.908800E2	-4.689145E-4	2.867468E-2
2.909200E2	-1.093383E-3	2.863058E-2
2.909600E2	-1.671316E-3	2.863919E-2
2.910000E2	-2.246066E-3	2.862321E-2
2.910400E2	-2.749281E-3	2.862111E-2
2.910800E2	-3.267552E-3	2.859646E-2
2.911200E2	-3.626731E-3	2.859093E-2
2.911600E2	-3.900751E-3	2.856159E-2
2.912000E2	-4.107955E-3	2.857682E-2
2.912400E2	-4.192187E-3	2.854115E-2
2.912800E2	-4.175495E-3	2.853119E-2
2.913200E2	-4.070840E-3	2.858044E-2
2.913600E2	-3.846583E-3	2.856739E-2
2.914000E2	-3.571452E-3	2.856970E-2
2.914400E2	-3.100052E-3	2.853486E-2
2.914800E2	-2.676261E-3	2.861254E-2
2.915200E2	-2.165356E-3	2.859279E-2
2.915600E2	-1.570782E-3	2.863817E-2
2.916000E2	-8.331837E-4	2.861398E-2
2.916400E2	-2.018389E-4	2.866119E-2
2.916800E2	5.920078E-4	2.867588E-2
2.917200E2	1.254060E-3	2.873743E-2
2.917600E2	1.844897E-3	2.876532E-2
2.918000E2	2.561590E-3	2.875538E-2
2.918400E2	3.148801E-3	2.877123E-2
2.918800E2	3.714932E-3	2.879225E-2
2.919200E2	4.081952E-3	2.883451E-2
2.919600E2	4.388264E-3	2.887953E-2
2.920000E2	4.602034E-3	2.884323E-2
2.920400E2	4.682953E-3	2.887650E-2
2.920800E2	4.675651E-3	2.888504E-2
2.921200E2	4.491896E-3	2.883020E-2
2.921600E2	4.226073E-3	2.881289E-2
2.922000E2	3.843253E-3	2.885930E-2
2.922400E2	3.364999E-3	2.879133E-2
2.922800E2	2.850703E-3	2.876567E-2
2.923200E2	2.255415E-3	2.874365E-2
2.923600E2	1.526731E-3	2.875256E-2
2.924000E2	8.992252E-4	2.872234E-2
